70813841|苏小明|41372
70813841|张暴默|41373
70849403|苏永康|41374
70849403|许志安|41375
70843399|陈奕迅|41376
70843399|TWINS|41377
70564109|陈慧珊|41378
70564109|苏永康|41379
70843458|谭咏麟|41380
70843458|陈百祥|41381
70571553|刘美君|41382
70571553|SWING|41383
70919092|刘美君|41384
70919092|SWING|41385
70814458|莫文蔚|41386
70814458|张洪量|41387
70814415|莫文蔚|41388
70814415|张智霖|41389
70800532|罗大佑|41390
70800532|袁凤瑛|41391
70922185|门丽|41392
70813867|刘德华|41393
70813867|张卫健|41394
70843411|刘德华|41395
70843411|张卫健|41396
70814489|黄家强|41397
70404554|江蕙|41398
70404554|施文彬|41399
70843429|胡美仪|41400
70829395|任贤齐|41401
70829395|李宗盛|41402
70154852|付笛生|41403
70154852|任静|41404
70910846|黄西田|41405
70925718|张蓉蓉|41406
70404548|张行|41407
70404548|文章|41408
70819529|满文军|41409
70819529|文章|41410
70814460|钟镇涛|41411
70814460|林志颖|41412
70901301|金悦|41413
70153840|伍思凯|41414
70153840|马玉芬|41415
70427310|多杰邓珠|41416
70427310|泽仁多吉|41417
70903200|农夫|41418
70903200|任贤齐|41419
70910915|张学友|41420
70922167|范逸臣|41421
60072004|雷龙|41422
70903877|安以轩|41423
70903877|丛浩楠|41424
70924807|麦霸阿杜|41425
70906219|高安|41426
70906219|黑鸭子|41427
89118454|郑源|41428
70825917|熊天平|41429
70825917|动力火车|41430
70814271|张震岳|41431
70814269|胡力|41432
70814269|阿龙正罡|41433
70153611|宋祖英|41434
70153611|吕继宏|41435
70814516|刘玉婉|41436
70814516|吕继宏|41437
70910989|戴梅君|41438
70910989|林俊吉|41439
70917319|齐秦|41440
70917319|齐豫|41441
70852236|李克勤|41442
70852236|容祖儿|41443
70852055|陈慧琳|41444
70852055|许志安|41445
70852153|车婉婉|41446
70852153|许志安|41447
70835695|蔡小虎|41448
70835695|龙千玉|41449
70826235|罗百吉|41450
70825943|杨洋|41451
70153554|毛阿敏|41452
70911143|丁凡|41453
70851667|方力申|41454
70851667|邓丽欣|41455
70843529|方力申|41456
70843529|邓丽欣|41457
70826779|吴忠明|41458
70926137|MC HOTDOG|41459
70926137|张震岳|41460
70158296|李克勤|41461
70158296|谭咏麟|41462
70851171|谭咏麟|41463
70851171|李克勤|41464
70835334|高向鹏|41465
70902538|秀兰玛雅|41466
70851658|张崇德|41467
70156551|陈苑淇|41468
70156551|李克勤|41469
70847519|李克勤|41470
70847519|谭咏麟|41471
70843483|李克勤|41472
70814435|刘若英|41473
70814435|光良|41474
70107861|光良|41475
70107861|刘若英|41476
70850216|薛家燕|41477
70843289|叶倩文|41478
70843289|杜德伟|41479
70843298|张德兰|41480
70843298|区瑞强|41481
70117697|汪明荃|41482
70117697|郑少秋|41483
70924868|林峰|41484
70924868|草蜢|41485
70848356|黄耀明|41486
70848356|容祖儿|41487
70836130|翁立友|41488
70535384|欢子|41489
70814261|欢子|41490
70814513|陈小春|41491
70849410|余文乐|41492
70900907|Taylor Swift|41493
70150135|邰正宵|41494
70150135|孙悦|41495
70814594|孙悦|41496
70814594|邰正宵|41497
70843534|草蜢|41498
70919013|王羽臣|41499
70156791|伍佰|41500
70156791|范晓萱|41501
70904948|叶倩文|41502
70904948|林子祥|41503
70824816|IVY|41504
70829513|周华健|41505
70829513|李度|41506
70162542|周华健|41507
70162542|李度|41508
70851650|苏永康|41509
70843305|陈慧琳|41510
70843305|雷颂德|41511
70843536|林子祥|41512
70843536|叶倩文|41513
70843537|林子祥|41514
70843537|陈奕迅|41515
70837555|彭绍琴|41516
70843524|范振锋|41517
70843524|梁奕伦|41518
70160976|江珊|41519
70160976|王志文|41520
70814521|王志文|41521
70814521|江珊|41522
70814522|刘欢|41523
70814209|李翊君|41524
70814209|迪克牛仔|41525
70843514|王力宏|41526
70843514|卢巧音|41527
70557686|卢巧音|41528
70557686|王力宏|41529
70843485|方力申|41530
70843485|邓丽欣|41531
70851854|方力申|41532
70851854|邓丽欣|41533
70152238|叶倩文|41534
70152238|马浚伟|41535
70833387|方怡萍|41536
70833387|高向鹏|41537
70530013|侯强|41538
70814546|梁朝伟|41539
70925853|扬哲|41540
70833389|曾心梅|41541
70833389|陈中|41542
70535753|CHER|41543
70555852|张学友|41544
70409739|苏永康|41545
70409739|邰正宵|41546
70417861|邰正宵|41547
70417861|王菲|41548
70816659|潘越云|41549
70816659|李宗盛|41550
70924867|林峰|41551
70924867|关菊英|41552
70911365|童安格|41553
70911365|蔡琴|41554
70843372|薛家燕|41555
70843372|TWINS|41556
70911245|尹光|41557
70911245|胡美仪|41558
70926736|蒙克|41559
70905354|庞龙|41560
70904288|尹光|41561
70904288|农夫|41562
70814354|伍佰|41563
70534792|张宇|41564
70534792|江美琪|41565
70916471|陈奕迅|41566
60072092|办桌二人组|41567
70816683|张清芳|41568
70849794|谭咏麟|41569
70849794|关淑怡|41570
70425538|文千岁|41571
70926659|施文彬|41572
70820328|王霞|41573
70820328|黄越峰|41574
70833017|龙千玉|41575
70833017|翁立友|41576
70922701|龙千玉|41577
70922701|袁小迪|41578
70900629|张秀卿|41579
70900629|蔡小虎|41580
70924567|一绫|41581
70925366|泽尔丹|41582
70814339|高明骏|41583
70814339|王馨平|41584
70814335|郁钧剑|41585
70814335|祖海|41586
70814378|许志安|41587
70900191|陈明|41588
70900191|韩磊|41589
70814333|杨洪基|41590
70814333|林萍|41591
70423138|戴军|41592
70846146|李克勤|41593
70846146|容祖儿|41594
70849003|李克勤|41595
70849003|容祖儿|41596
70415302|付笛生|41597
70415302|任静|41598
70816619|品冠|41599
70816619|梁静茹|41600
70816779|吕珊|41601
70816779|谢雷|41602
70414827|许志安|41603
70119032|吕珊|41604
70119032|叶振棠|41605
70816771|潘玮柏|41606
70816771|张韶涵|41607
70828345|潘玮柏|41608
70151388|陈明|41609
70102546|陈文媛|41610
70102546|萧正楠|41611
70816444|罗志祥|41612
70816443|谢坤达|41613
70816443|YUMMY|41614
70415553|胡诺言|41615
70415553|蒋嘉莹|41616
70923700|Chris Brown|41617
70816441|许志安|41618
70816441|许慧欣|41619
70922102|路童|41620
60072149|林俊吉|41621
70926036|魏晨|41622
70901984|袁小迪|41623
70901984|龙千玉|41624
70904756|施文彬|41625
70904756|梁一贞|41626
70843338|李克勤|41627
70843338|黄伊汶|41628
70412388|谭咏麟|41629
70921592|尹光|41630
70911530|臧天朔|41631
70400547|林忆莲|41632
70400547|梅艳芳|41633
70849332|叶德娴|41634
70849332|伦永亮|41635
70835627|陈美凤|41636
70835627|霍正奇|41637
70816407|林心如|41638
70542331|黄凯芹|41639
70542331|黎瑞恩|41640
70846111|黄凯芹|41641
70851433|黎瑞恩|41642
70851433|黄凯芹|41643
70816401|周杰伦|41644
70816400|陈星|41645
70816400|吕飞|41646
70843691|方力申|41647
70838659|周华健|41648
70926014|老猫|41649
70121208|叶瑷菱|41650
70833448|苏路|41651
70837340|扎西|41652
70802022|大小姐|41653
70802022|卜学亮|41654
70843722|何韵诗|41655
70843722|周国贤|41656
70911664|谭咏麟|41657
70911664|李克勤|41658
70843686|林子祥|41659
70843686|叶倩文|41660
70843703|叶倩文|41661
70843703|林子祥|41662
70816731|苏醒|41663
70816731|张杰|41664
70906596|姜涛|41665
70121916|关智斌|41666
70121916|钟欣桐|41667
70846117|苏永康|41668
70848786|陈洁仪|41669
70848786|苏永康|41670
70903192|马浚伟|41671
70903192|钟嘉欣|41672
70801537|陈倩倩|41673
70843711|达明一派|41674
70843711|谢霆锋|41675
70851057|黄耀明|41676
70851057|容祖儿|41677
70846100|郑伊健|41678
70563988|ZEN|41679
70563988|郑伊健|41680
70902826|Britney Spears|41681
70902826|MADONNA|41682
70847504|丁菲飞|41683
70847504|陈晓东|41684
70817093|动力火车|41685
70817048|陈升|41686
70420803|动力火车|41687
70837577|阿杰|41688
70816577|光良|41689
70816577|阿穆隆|41690
70835853|大支|41691
70803019|张杰|41692
70926807|张萌萌|41693
70926807|黄伊汶|41694
70816516|毛宁|41695
70816516|杨钰莹|41696
70816502|小沈阳|41697
70816502|汤潮|41698
70843798|张国荣|41699
70843798|辛晓琪|41700
70850063|张学友|41701
70850063|邓健泓|41702
70413089|罗中旭|41703
70833317|七郎|41704
70907265|郭玲|41705
70907265|冷漠|41706
70851494|张崇德|41707
89118685|成龙|41708
89117251|沙宝亮|41709
70912026|许嵩|41710
70842384|孙燕姿|41711
70842384|仓木麻衣|41712
70817127|泳儿|41713
70817127|林峰|41714
70911850|阎荷婷|41715
70907275|姜涛|41716
70903201|欧阳靖|41717
70854470|许志安|41718
70854470|叶德娴|41719
70850781|许志安|41720
70850781|叶德娴|41721
70851727|叶德娴|41722
70850276|容祖儿|41723
70850276|张信哲|41724
70905910|阿悄|41725
70833322|詹曼铃|41726
70849819|梅艳芳|41727
70849819|陈慧琳|41728
70843574|杨千嬅|41729
70843574|林一峰|41730
70817205|刘德华|41731
70817205|周俊伟|41732
70418027|邓丽君|41733
70418027|谭咏麟|41734
70800734|蓝心湄|41735
70800734|脱拉库|41736
70849820|谭咏麟|41737
70849820|黄凯芹|41738
70155089|黄凯芹|41739
70155089|谭咏麟|41740
70924543|誓言|41741
70156121|熊天平|41742
70156121|许茹芸|41743
70817162|许茹芸|41744
70817162|熊天平|41745
70824246|张智霖|41746
70824246|许秋怡|41747
70817192|李玟|41748
70848089|谭炳文|41749
70848089|李香琴|41750
70926686|林玉英|41751
70926686|良一|41752
70121882|陈慧娴|41753
70121882|关心妍|41754
70848029|陈慧娴|41755
70843791|杨千嬅|41756
70843791|林一峰|41757
70816885|赵传|41758
70816885|刘沁|41759
70833306|江蕙|41760
70833306|方炯镔|41761
70824471|卓依婷|41762
70806783|许嵩|41763
70817054|许茹芸|41764
70817054|阿穆隆|41765
70851858|梅艳芳|41766
70851858|许志安|41767
70849245|许志安|41768
70849245|何韵诗|41769
70121884|梅艳芳|41770
70121884|许志安|41771
70922440|梅艳芳|41772
70922440|许志安|41773
70850175|李克勤|41774
70850175|许志安|41775
70531247|胡杏儿|41776
70531247|王浩信|41777
70417504|满文军|41778
70151789|罗嘉良|41779
70817200|杜德伟|41780
70817200|周华健|41781
70524776|杜德伟|41782
70524776|周华健|41783
70852184|TWINS|41784
70852184|AT17|41785
70849384|杨千嬅|41786
70849384|方力申|41787
70851509|谭炳文|41788
70851509|李香琴|41789
70817198|周华健|41790
70817198|李度|41791
70843582|叶倩文|41792
70843582|成龙|41793
70556409|古巨基|41794
70556409|关淑怡|41795
70905015|谭咏麟|41796
70817169|高慧君|41797
70817169|陈晓东|41798
70817168|张学友|41799
70817168|高慧君|41800
70906368|老猫|41801
70926558|Trey Songz|41802
70405410|周华健|41803
70420424|周华健|41804
70420424|陈淑桦|41805
70152375|叶瑷菱|41806
70816842|张崇德|41807
70847958|许志安|41808
70847958|邓健泓|41809
70843552|邓健泓|41810
70843552|张敬轩|41811
70904667|王识贤|41812
70904667|杨哲|41813
70919024|陈奕迅|41814
70919024|谢安琪|41815
70849790|杨千嬅|41816
70849790|林一峰|41817
70816975|孙悦|41818
70816975|沙宝亮|41819
70830236|吴莺音|41820
70830236|伦永亮|41821
70422637|张崇德|41822
70926885|袁小迪|41823
70816987|陈楚生|41824
70816987|齐秦|41825
70816944|熊汝霖|41826
70816944|阿宝|41827
70852271|李宗盛|41828
70852271|苏芮|41829
70816951|刘尊|41830
70816951|郭彤|41831
70849508|马浚伟|41832
70849508|黎姿|41833
70901063|张学友|41834
70816843|周杰伦|41835
70816843|费玉清|41836
70912550|郑中基|41837
70912550|李蕙敏|41838
70851024|张学友|41839
70851024|汤宝如|41840
70836767|蔡小虎|41841
70836767|龙千玉|41842
70816852|戴爱玲|41843
70816852|信乐团|41844
70919647|邓丽欣|41845
70919647|傅颖|41846
70843662|罗大佑|41847
70843662|软硬天师|41848
70115990|伍浩哲|41849
70900257|傅振辉|41850
70819028|刘尊|41851
70405446|刘尊|41852
70834173|陈雷|41853
70834173|孙淑媚|41854
70926167|姜涛|41855
70834983|久登|41856
70834983|詹曼铃|41857
60072318|甲子慧|41858
60072318|荒山亮|41859
70806912|郑源|41860
70806912|刘冲|41861
70800622|郑源|41862
70800622|刘栋升|41863
70850197|陈浩德|41864
70850197|方伊琪|41865
70843667|李克勤|41866
70843667|李乐诗|41867
70912555|张崇德|41868
70906928|汤灿|41869
70901979|袁小迪|41870
70843663|范晓萱|41871
70843663|苏永康|41872
70920759|孙楠|41873
70920759|艾雨|41874
70825189|林志炫|41875
70815828|韩红|41876
70815828|高明骏|41877
70843613|尹光|41878
70843613|朱咪咪|41879
70922514|谢金燕|41880
70922514|杨宗宪|41881
70815764|范玮琪|41882
70815764|张韶涵|41883
70843637|张学友|41884
70843637|邓健泓|41885
70843643|李美凤|41886
70843643|夏韶声|41887
70912595|温拿乐队|41888
70815811|孙楠|41889
70815811|艾雨|41890
70820482|孙楠|41891
70820482|艾雨|41892
70815809|周渝民|41893
70815809|徐熙媛|41894
70815807|彭羚|41895
70815807|王力宏|41896
70815729|郑伊健|41897
70815729|陈小春|41898
70571588|方珈悠|41899
70802493|江美琪|41900
70802493|戴佩妮|41901
70107763|卢巧音|41902
70107763|周永恒|41903
70848925|古巨基|41904
70848925|郑秀文|41905
70918862|吕珊|41906
70918862|张伟文|41907
70151427|静婷|41908
70815842|成龙|41909
70815842|范晓萱|41910
70824629|夏国星|41911
70824629|林玉英|41912
70426188|陈琳|41913
70833655|一绫|41914
70854240|HOTCHA|41915
70854240|叶文辉|41916
70426779|谢霆锋|41917
70426779|叶佩雯|41918
70121215|谢霆锋|41919
70121215|叶佩雯|41920
70815696|程志|41921
70815696|殷秀梅|41922
70842848|周华健|41923
70842848|齐豫|41924
70913058|陈玲玉|41925
70815580|孙浩|41926
70815580|吕薇|41927
70123388|孙楠|41928
70123388|那英|41929
70815517|陈升|41930
70815517|刘若英|41931
70847884|容祖儿|41932
70847884|梁奕伦|41933
70815682|陈妃平|41934
70417323|陈星|41935
70417323|刘若英|41936
70521665|李克勤|41937
70521665|谭咏麟|41938
70852046|谭咏麟|41939
70852046|李克勤|41940
70815559|苏慧伦|41941
70815559|莫文蔚|41942
70848740|关楚耀|41943
70848740|谢安琪|41944
70920098|方怡萍|41945
70920098|高向鹏|41946
70815622|黎明|41947
70815622|陈慧琳|41948
89118414|姚贝娜|41949
70926920|易秀成|41950
70852611|刘惜君|41951
70852611|俞灏明|41952
70815833|张国荣|41953
70815833|辛晓琪|41954
70815831|李玟|41955
70556905|吕方|41956
70556905|伦永亮|41957
70842829|杜德伟|41958
70842829|吕方|41959
70852149|吕方|41960
70852149|伦永亮|41961
70913092|翁虹|41962
70903987|牛欣欣|41963
70905684|王蓉|41964
70905684|萧正楠|41965
70815572|黎明|41966
70815572|陈慧娴|41967
70800611|阎维文|41968
70800611|殷秀梅|41969
70815751|南拳妈妈|41970
70815751|铁竹堂|41971
70909334|叶振棠|41972
70909334|夏韶声|41973
70806861|四千金|41974
70838568|周慧敏|41975
70838568|林子祥|41976
70842834|方力申|41977
70846249|泳儿|41978
70846249|洪卓立|41979
70842935|BOY Z|41980
70842935|TWINS|41981
70925692|冷漠|41982
70925692|云菲菲|41983
70414963|阿信|41984
70414963|五月天|41985
70815914|周传雄|41986
70837128|詹曼铃|41987
70833617|施文彬|41988
70833617|江蕙|41989
70833618|曾心梅|41990
70833618|陈中|41991
70922564|黄文星|41992
70923837|潘美辰|41993
70904740|孙淑媚|41994
70904740|王识贤|41995
70850278|谭咏麟|41996
70850278|李克勤|41997
70842880|李克勤|41998
70842880|周传雄|41999
70158814|李克勤|42000
70158814|周传雄|42001
70560827|温兆伦|42002
70560827|陈松伶|42003
70815630|姚莉|42004
70815629|张伟文|42005
70815629|朱咪咪|42006
70850036|温兆伦|42007
70850036|陈松龄|42008
70815584|周迅|42009
70815584|金城武|42010
60072415|容祖儿|42011
70842797|罗文|42012
70842797|容祖儿|42013
70835349|伍佰|42014
70835349|李宗盛|42015
70120696|李宗盛|42016
70120696|林强|42017
70916034|MONICA|42018
70916034|BRANDY|42019
70565072|温兆伦|42020
70565072|陈松伶|42021
70816238|潘玮柏|42022
70816238|许慧欣|42023
70816230|林子祥|42024
70816230|叶倩文|42025
70816226|萧潇|42026
70907192|周杰伦|42027
70906770|荒山亮|42028
70925391|周艳泓|42029
70925391|师鹏|42030
70842684|张伟文|42031
70902365|刘捷|42032
70926639|容中尔甲|42033
70842900|郑秀文|42034
70842900|叶倩文|42035
70826292|冯晓泉|42036
70157350|冯晓泉|42037
70816255|任贤齐|42038
70816255|杨千嬅|42039
70925984|丁当|42040
89118242|丁当|42041
70816335|郭品超|42042
70842641|胡美仪|42043
70842641|苏珊|42044
70119171|静婷|42045
70119171|刘韵|42046
70842887|容祖儿|42047
70842887|郑希怡|42048
70837715|Sarah Brightman|42049
70816328|付笛生|42050
70816328|任静|42051
70901734|黄思婷|42052
70901734|傅振辉|42053
89118907|汤非|42054
70831952|伍佰|42055
70835255|王建杰|42056
70835255|刘依纯|42057
70842652|甄妮|42058
70842652|罗文|42059
70842653|罗文|42060
70842653|甄妮|42061
70842651|朱咪咪|42062
70842651|黎耀祥|42063
89118281|冷漠|42064
70848164|张学友|42065
70848164|陈奕迅|42066
70806882|于文华|42067
70806882|尹相杰|42068
70916692|关菊英|42069
70842696|郑少秋|42070
70842696|关菊英|42071
70568679|温兆伦|42072
70568679|陈松伶|42073
70842697|温兆伦|42074
70842697|陈松龄|42075
70921005|高安|42076
70852089|张德兰|42077
70852089|区瑞强|42078
70829486|黎明|42079
70829486|成方圆|42080
70806881|毛阿敏|42081
70806881|那英|42082
70816347|那英|42083
70816347|孙楠|42084
70816161|施文彬|42085
70847935|李沁怡|42086
70847935|苏永康|42087
70922455|廖佩伶|42088
70800741|LINDA|42089
70155711|廖佩伶|42090
70827727|MC HOTDOG|42091
70827727|张震岳|42092
70426336|刘美君|42093
70903234|卫兰|42094
70850319|谭咏麟|42095
70850319|李克勤|42096
70919086|李克勤|42097
70919086|Mr|42098
70903005|Mr|42099
70571551|Mr|42100
70571551|李克勤|42101
70815988|安志杰|42102
70815988|曾恺玹|42103
70842778|李克勤|42104
70842778|容祖儿|42105
70849294|黄耀明|42106
70849294|容祖儿|42107
70837357|格桑梅朵|42108
70837357|扎西尼玛|42109
70919007|胡彦斌|42110
70848423|方力申|42111
70848423|邓丽欣|42112
70564512|邓丽欣|42113
70564512|方力申|42114
